4.3724
4.3221
4.3143
4.3121
4.3061
4.3016
4.2989
4.2968
4.2991
4.294
4.294
4.2934
4.2906
4.2895
4.2895
4.2891
4.2897
4.2883
4.2887
4.2851
4.2908
4.2842
4.2826
4.2897
4.2874
4.2856
4.2851
4.281
4.2788
4.2798
4.2795
4.3073
4.3048
4.3065
4.3035
4.301
4.2984
4.2981
4.2993
4.297
4.2932
4.2976
4.2958
4.2987
4.2917
4.2932
4.2933
4.2895
4.289
4.2913
4.291
4.2902
4.2921
4.2906
4.2906
4.2879
4.2871
4.2909
4.2883
4.2864
4.2889
4.2896
4.2741
4.2634
4.2602
4.2576
4.2576
4.2537
4.2334
4.2355
4.2394
4.2426
4.2488
4.2512
4.1976
4.2047
4.2165
4.2261
4.2405
4.2494
4.161
4.1698
4.1891
4.2066
4.23
4.2475
4.1206
4.1347
4.1601
4.1848
4.217
4.2453
4.0848
4.1017
4.1314
4.1621
4.2024
4.2427
4.0479
4.0713
4.1031
4.1384
4.1864
4.2395
4.0043
4.0363
4.0753
4.1155
4.1691
4.2355
3.941
3.9882
4.0454
4.0922
4.1506
4.2299
3.8487
3.9277
4.0122
4.0694
4.1327
4.2232
3.7341
3.8432
3.9719
4.0477
4.1167
4.2162
3.5996
3.7483
3.9284
4.0269
4.103
4.2094
3.461
3.647
3.8792
4.0058
4.0921
4.2035
3.3292
3.5354
3.8227
3.9845
4.0823
4.198
3.2064
3.4203
3.7597
3.9623
4.0733
4.193
3.0948
3.2986
3.6883
3.9381
4.065
4.1887
4.3724
4.3221
4.3143
4.3121
4.3061
4.3016
4.2989
4.2968
4.2991
4.294
4.294
4.2934
4.2906
4.2895
4.2895
4.2891
4.2897
4.2883
4.2887
4.2851
4.2908
4.2842
4.2826
4.2897
4.2874
4.2856
4.2851
4.281
4.2788
4.2798
4.2795
4.3073
4.3048
4.3065
4.3035
4.301
4.2984
4.2981
4.2993
4.297
4.2932
4.2976
4.2958
4.2987
4.2917
4.2932
4.2933
4.2895
4.289
4.2913
4.291
4.2902
4.2921
4.2906
4.2906
4.2879
4.2871
4.2909
4.2883
4.2864
4.2889
4.2896
4.2741
4.2634
4.2602
4.2576
4.2576
4.2537
4.2334
4.2355
4.2394
4.2426
4.2488
4.2512
4.1976
4.2047
4.2165
4.2261
4.2405
4.2494
4.161
4.1698
4.1891
4.2066
4.23
4.2475
4.1206
4.1347
4.1601
4.1848
4.217
4.2453
4.0848
4.1017
4.1314
4.1621
4.2024
4.2427
4.0479
4.0713
4.1031
4.1384
4.1864
4.2395
4.0043
4.0363
4.0753
4.1155
4.1691
4.2355
3.941
3.9882
4.0454
4.0922
4.1506
4.2299
3.8487
3.9277
4.0122
4.0694
4.1327
4.2232
3.7341
3.8432
3.9719
4.0477
4.1167
4.2162
3.5996
3.7483
3.9284
4.0269
4.103
4.2094
3.461
3.647
3.8792
4.0058
4.0921
4.2035
3.3292
3.5354
3.8227
3.9845
4.0823
4.198
3.2064
3.4203
3.7597
3.9623
4.0733
4.193
3.0948
3.2986
3.6883
3.9381
4.065
4.1887
